p_name,p_helpfulness,p_correctness,p_coherence,p_complexity,p_verbosity,method,params,status,lam_helpfulness,lam_correctness,lam_coherence,lam_complexity,lam_verbosity,dist_l2,dist_R,proxy_pRlam,min_delta,moved,usable,t_star,t_star_lp,u_alpha
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Avg,rho=0.2,OK,1.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.5590169943749475,0.5468534772585077,0.5172624978778313,-0.12687531661423956,True,True,,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Avg,rho=0.5,OK,0.8067418960111522,0.05481443137399004,0.05128092500350948,0.04741355759810752,0.03974919001324085,0.3431303884505011,0.3360896653610773,0.4465299818801756,-0.08641019208898032,True,True,,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Cert,,FLOOR_COLLAPSED,0.5,0.125,0.125,0.125,0.125,0.0,0.0,0.3335737213453836,0.0,False,True,0.0,-0.0,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=0.0,OK_EXACT_D0,0.7939020424519161,0.06692673559180062,0.059805069027349805,0.043519308249356375,0.03584684467957705,0.32952796824050007,0.3234406895879557,0.4421624031980957,-0.09051012988993744,True,True,-0.09051012988993744,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=0.1,OK,0.7826548501655972,0.05556736243915361,0.04824006166760539,0.05672583773281166,0.05681188799483208,0.316097648624125,0.3090612408032297,0.4373253092294974,-0.06915118215776397,True,True,-0.06915118215776397,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=0.25,OK,0.7287525165449718,0.06124264602639927,0.06420500524999452,0.07290622682974399,0.07289360534889047,0.2559640267003882,0.24996823209891486,0.4173607625047831,-0.05278876137690385,True,True,-0.05278876137690385,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=0.5,OK,0.6501270422182175,0.08315695006863555,0.08510110454152697,0.09081159323552299,0.09080330993609698,0.16798557158272628,0.16405061636185034,0.3885619717719261,-0.03464451769788447,True,True,-0.03464451769788447,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=0.75,OK,0.5747006875989463,0.10417960312195719,0.10514698164202747,0.1079884246336732,0.10798430300339584,0.08358679101724771,0.08162882357629038,0.36093494858354547,-0.01723852848445582,True,True,-0.01723852848445582,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=0.9,OK,0.5298327395693418,0.11668509022128777,0.11707142604203949,0.11820619509832979,0.1182045490690009,0.033381526301904225,0.03259958526991625,0.3445008010380902,-0.006884441728254106,True,True,-0.006884441728254106,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=0.95,OK,0.5149101433312513,0.12084428053284044,0.12103736781025948,0.1216045154983835,0.12160369282726531,0.01668379602283728,0.01629298870739018,0.339034980578099,-0.003440783997906893,True,True,-0.003440783997906893,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,MaxMin,c=1.0,OK,0.5,0.125,0.125,0.125,0.125,0.0,0.0,0.3335737213453836,0.0,False,True,0.0,,
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.01",OK,0.543333563921251,0.11292217276734665,0.11348334509765469,0.11513165457732294,0.11512926363642488,0.04848835623795838,0.047352547318581725,0.34944585756793545,-0.009999999999999986,True,True,,,0.05174427244510352
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.02",OK,0.5866671278425017,0.10084434553469326,0.10196669019530935,0.10526330915464585,0.10525852727284973,0.09697671247591659,0.09470509463716327,0.3653179937904871,-0.02000000000000001,True,True,,,0.10348854489020703
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.05",OK,0.7166678196062545,0.06461086383673317,0.0674167254882734,0.07565827288661461,0.07564631818212433,0.24244178118979157,0.23676273659290825,0.41293440245814245,-0.05000000000000001,True,True,,,0.25872136222551756
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.1",OK,0.933335639212509,0.004221727673466347,0.009833450976546795,0.02631654577322924,0.02629263636424868,0.48488356237958313,0.4735254731858165,0.4922950835709013,-0.10000000000000002,True,True,,,0.5174427244510351
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.01",OK,0.5006783958039023,0.12545120434728635,0.12507047284088613,0.12475641280442476,0.1240435142035005,0.001281784869554313,0.0012985549058970051,0.3338474272563564,-0.0009594215481068963,True,True,,,1.0004473972112282
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.02",OK,0.5013567912700592,0.1259024085088042,0.1251409460589603,0.12451282562811897,0.12308702853405738,0.002563569417225859,0.0025971094967206197,0.3341211330413649,-0.0019188429714028339,True,True,,,1.414846277576982
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.05",OK,0.5033919779498424,0.12725602134416006,0.1253523638359379,0.12378206485542471,0.12021757201463479,0.00640892272086311,0.00649277286534788,0.33494225047587844,-0.004797106719729129,True,True,,,2.2370683880770397
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.1",OK,0.5067839560320045,0.1295120425988604,0.12570472734391794,0.12256412969063586,0.11543514433458124,0.012817845238248997,0.012985545516429803,0.33631077964626616,-0.009594213134500975,True,True,,,3.163692454374668
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.01",OK,0.500337584463643,0.12522713763782703,0.12503951335883237,0.12488199439460188,0.12451377014509582,0.0006461121240485129,0.0006545731993353499,0.3337101355180822,-0.00048755023539801115,True,True,,,-23.02360145026797
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.02",OK,0.5006751688199343,0.12545427548296503,0.1250790269116716,0.12476398861009545,0.12402754017533354,0.001292224395899564,0.0013091465591646447,0.33384654965937616,-0.0009751005926737178,True,True,,,-19.557865547468246
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.05",OK,0.501687921959215,0.1261356886202543,0.12519756726731887,0.1244099716903515,0.12256885046286052,0.003230560862421754,0.0032728662651327766,0.3342557920939261,-0.002437751451583361,True,True,,,-14.97641188809747
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.1",OK,0.5033758440548717,0.12727137689146456,0.12539513428694662,0.12381994445810914,0.120137700308608,0.006461121925909661,0.006545732696576574,0.334937862886217,-0.004875503477793886,True,True,,,-11.510675985297745
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.01",OK,0.5001683659974104,0.1251139311078595,0.1250208271789703,0.12494197439002365,0.12475490132573608,0.00032434782155122793,0.00032859520680456435,0.3336418095650712,-0.0002457210379114311,True,True,,,-499.88721999618826
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.02",OK,0.5003367320032789,0.1252278622172708,0.1250416543465492,0.12488394877503967,0.12450980265786125,0.0006486956433743831,0.0006571904137005324,0.3337098977877357,-0.0004914420695712248,True,True,,,-249.9436099980941
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.05",OK,0.500841829997202,0.12556965552630242,0.12510413587618835,0.12470987195828517,0.1237745066420221,0.0016217390957187529,0.0016429760210746325,0.33391416244692124,-0.0012286051758757521,True,True,,,-99.97744399923764
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.1",OK,0.5016836599657639,0.12613931105371945,0.12520827178212054,0.12441974390035195,0.12254901329804427,0.003243478171194274,0.0032859520230478167,0.33425460353811104,-0.0024572103385889317,True,True,,,-49.98872199961882
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Avg,rho=0.0,OK,6.245004513516505e-16,0.9999999999999991,0.0,0.0,1.2490009027033009e-16,0.5590169943749465,0.548125677096667,0.5161480720354633,-0.12900303592254694,True,True,,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Avg,rho=0.1,OK,1.52655665885959e-16,0.9999999999999998,0.0,0.0,0.0,0.5590169943749472,0.5481256770966678,0.5161480720354635,-0.12900303592254705,True,True,,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Avg,rho=0.2,OK,0.0,1.0,0.0,0.0,0.0,0.5590169943749475,0.548125677096668,0.5161480720354636,-0.12900303592254705,True,True,,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Avg,rho=0.5,OK,0.056742019408731435,0.8048143143198878,0.0512809315981662,0.04741362982653787,0.039749104846676715,0.3410172710228502,0.33484391602642066,0.44485834527620166,-0.08768690551066904,True,True,,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Cert,,FLOOR_COLLAPSED,0.125,0.5,0.125,0.125,0.125,0.0,0.0,0.3327379019636079,0.0,False,True,0.0,-0.0,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.0,OK_EXACT_D0,0.06870981693958877,0.7934562721149692,0.05768803289614552,0.04490700944928336,0.0352388686000131,0.32907144682202794,0.3236966132213309,0.44102591907715055,-0.09225074593032508,True,True,-0.09225074593032508,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.1,OK,0.05685916253944788,0.7814874175777506,0.04801924470625003,0.05580284946676803,0.0578313257097834,0.3148082799384993,0.3085855580034677,0.4359308793784729,-0.06936242185044249,True,True,-0.06936242185044249,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.25,OK,0.06107394723891697,0.728241574876807,0.06576213463966796,0.07164787091081037,0.07327447233379769,0.2553661318714823,0.2500190254900804,0.41621872358187406,-0.053456353698607885,True,True,-0.053456353698607885,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.5,OK,0.08303275999764968,0.6498398311431601,0.0861105393587284,0.0899745055511153,0.09104236394934656,0.1676470121622575,0.16413665469243097,0.38754278237036494,-0.0350939175566581,True,True,-0.0350939175566581,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.75,OK,0.10411589294744569,0.574564614545897,0.10564748458076073,0.10757030541922256,0.10810170250667402,0.08342598057059185,0.08167912561447642,0.3600103885353492,-0.017463743889417432,True,True,-0.017463743889417432,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.9,OK,0.11665939887915538,0.5297792817328427,0.11727107908465115,0.11803900665752268,0.11825123364582811,0.03331829439983367,0.03262064329278539,0.34362986547902513,-0.006974591802832461,True,True,-0.006974591802832461,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.95,OK,0.12083140785624574,0.5148835411356547,0.12113712266770528,0.12152092915849194,0.12162699918190235,0.016652322568373786,0.016303639915674472,0.3381816527056204,-0.003485867286294499,True,True,-0.003485867286294499,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=1.0,OK,0.125,0.5,0.125,0.125,0.125,0.0,0.0,0.3327379019636079,0.0,False,True,0.0,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.01",OK,0.16833356392125093,0.4879221727673467,0.11348334509765469,0.11513165457732294,0.11512926363642488,0.04848835623795832,0.04735254731858167,0.32920593601924586,-0.009999999999999988,True,True,,,0.05174427244510352
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.02",OK,0.2116671278425018,0.4758443455346933,0.10196669019530935,0.10526330915464585,0.10525852727284973,0.09697671247591663,0.09470509463716331,0.3256739700748838,-0.020000000000000004,True,True,,,0.10348854489020703
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.05",OK,0.3416678196062545,0.4396108638367332,0.0674167254882734,0.07565827288661461,0.07564631818212433,0.24244178118979157,0.23676273659290825,0.3150780722417976,-0.05000000000000001,True,True,,,0.25872136222551756
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.1",OK,0.558335639212509,0.37922172767346635,0.009833450976546795,0.02631654577322924,0.02629263636424868,0.48488356237958313,0.4735254731858165,0.2974182425199873,-0.10000000000000002,True,True,,,0.5174427244510351
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.01",OK,0.12567839567041786,0.5004512041566946,0.12507047300742757,0.12475641285976298,0.12404351430569692,0.0012817846541956254,0.0012985546907274452,0.33293274482077123,-0.0009594214453453867,True,True,,,1.0004473972112282
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.02",OK,0.12635679127005914,0.5009024085088042,0.1251409460589603,0.12451282562811897,0.12308702853405738,0.002563569417225844,0.0025971094967206045,0.3331275877505584,-0.001918842971402834,True,True,,,1.414846277576982
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.05",OK,0.12839197797586552,0.5022560211895536,0.12535236376104986,0.12378206461645713,0.12021757245707394,0.006408922391353809,0.0064927725355071846,0.3337121163668729,-0.004797106287277938,True,True,,,2.2370683880770397
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.5,eps=0.1",OK,0.13178395601365137,0.5045120427888956,0.1257047273665695,0.12256412936944143,0.11543514446144186,0.012817845263049384,0.012985545551518521,0.33468633092707695,-0.00959421301983084,True,True,,,3.163692454374668
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.01",OK,0.12533758436852432,0.5002271378017693,0.12503951345487962,0.12488199432223134,0.12451377005259541,0.0006461122206860011,0.0006545733028891244,0.33283599053972796,-0.0004875503307902535,True,True,,,-23.02360145026797
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.02",OK,0.12567516881403204,0.5004542755318432,0.12507902690378636,0.12476398857260171,0.12402754017773676,0.0012922244145556635,0.0013091465791832853,0.33293407909012096,-0.0009751005916215982,True,True,,,-19.557865547468246
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.05",OK,0.12668792175409746,0.5011356886701872,0.12519756698446496,0.12440997210392793,0.1225688504873225,0.0032305606615621566,0.003272866047892177,0.33322834470972057,-0.002437751412073685,True,True,,,-14.976411888097472
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.1",OK,0.12837584391538645,0.5022713771933783,0.12539513437584,0.12381994338715877,0.12013770112823649,0.0064611215433920165,0.006545732343146081,0.33371878741433103,-0.004875502700681905,True,True,,,-11.510675985297745
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.01",OK,0.12516836599826772,0.5001139311069814,0.1250208271780597,0.1249419743906082,0.1247549013260829,0.0003243478212626757,0.00032859520646454457,0.33278710426921265,-0.00024572103753891746,True,True,,,-499.8872199961882
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.02",OK,0.1253367320611478,0.5002278619933772,0.12504165445665955,0.12488394890847815,0.12450980258033734,0.0006486956365489299,0.000657190403644661,0.3328363064959353,-0.0004914421421707908,True,True,,,-249.9436099980941
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.05",OK,0.1258418299265048,0.5005696555777989,0.12510413578922805,0.12470987194725734,0.1237745067592111,0.0016217389849424338,0.0016429759086732793,0.33298391350357376,-0.0012286050594870045,True,True,,,-99.97744399923764
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.1",OK,0.12668365997995734,0.5011393110531175,0.12520827178386992,0.12441974390662802,0.12254901327642725,0.0032434781936752964,0.003285952045481065,0.333229925013245,-0.0024572103598529743,True,True,,,-49.98872199961882
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Avg,rho=0.0,OK,3.05311331771918e-16,0.0,0.9999999999999998,0.0,0.0,0.5590169943749472,0.550566256943954,0.5140029157213869,-0.13113997345310136,True,True,,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Avg,rho=0.1,OK,9.71445146547012e-17,8.326672684688674e-17,0.9999999999999997,4.85722573273506e-17,1.5265566588595902e-16,0.559016994374947,0.550566256943954,0.5140029157213869,-0.1311399734531012,True,True,,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Avg,rho=0.2,OK,6.938893903907228e-17,0.0,1.0,0.0,4.163336342344337e-17,0.5590169943749475,0.5505662569439543,0.514002915721387,-0.1311399734531013,True,True,,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Avg,rho=0.5,OK,0.056742242795632926,0.05481410876989176,0.8012809534541095,0.04741361498932758,0.039749079991038265,0.3371094186787888,0.3324328202533708,0.44164061036364477,-0.08896909263490153,True,True,,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Cert,,FLOOR_COLLAPSED,0.125,0.125,0.5,0.125,0.125,0.0,0.0,0.3311290347280505,0.0,False,True,0.0,-0.0,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.0,OK_EXACT_D0,0.06502040047766036,0.06112028299866795,0.7925982095893385,0.046017307064206786,0.03524379987012646,0.328003542820898,0.3238226791078514,0.4387153588311111,-0.09344902929242728,True,True,-0.09344902929242728,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.1,OK,0.054133541355873754,0.05012483759524637,0.7814037183425244,0.05560188617594229,0.05873601653041313,0.31467985526641395,0.3097729908425333,0.43392965815692885,-0.06970314364540148,True,True,-0.06970314364540148,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.25,OK,0.06411739334114777,0.06583331881180127,0.7258141639398019,0.07087036842684791,0.0733647554804011,0.25257798812065585,0.24853649789374943,0.4135430074223601,-0.05435864977448433,True,True,-0.05435864977448433,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.5,OK,0.08489356755565293,0.08602393389088464,0.6487551372722233,0.08934209159127125,0.0909852696899679,0.16638581318063936,0.1637234804775053,0.3854192599619267,-0.035808774206438944,True,True,-0.035808774206438944,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.75,OK,0.10502196747242086,0.10558503165033471,0.5740987116017561,0.10723789026751432,0.10805639900797419,0.08288099901339013,0.08155482348241375,0.3581723746500698,-0.017837259817653186,True,True,-0.017837259817653186,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.9,OK,0.11701867586881776,0.11724362283015596,0.5296028066918084,0.11790394813238558,0.11823094647683237,0.033111374532444685,0.03258156076059537,0.34193298457693594,-0.007126074703315874,True,True,-0.007126074703315874,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.95,OK,0.1210106345355931,0.12112307147263965,0.5147965942398487,0.12145312685100702,0.1216165729009116,0.016550308177900482,0.016285487362551674,0.3365292545033554,-0.0035618796895023007,True,True,-0.0035618796895023007,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=1.0,OK,0.125,0.125,0.5,0.125,0.125,0.0,0.0,0.3311290347280505,0.0,False,True,0.0,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.0,eps=0.01",OK,0.16833356392125093,0.11292217276734665,0.48848334509765473,0.11513165457732294,0.11512926363642488,0.04848835623795832,0.04735254731858166,0.3275970687836885,-0.009999999999999988,True,True,,,0.05174427244510352
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.0,eps=0.02",OK,0.2116671278425018,0.10084434553469326,0.47696669019530935,0.10526330915464585,0.10525852727284973,0.09697671247591663,0.09470509463716333,0.3240651028393263,-0.020000000000000007,True,True,,,0.10348854489020703
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.0,eps=0.05",OK,0.3416678196062545,0.06461086383673317,0.4424167254882734,0.07565827288661461,0.07564631818212433,0.24244178118979157,0.23676273659290825,0.31346920500624015,-0.05000000000000002,True,True,,,0.25872136222551756
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.0,eps=0.1",OK,0.558335639212509,0.004221727673466347,0.3848334509765468,0.02631654577322924,0.02629263636424868,0.48488356237958313,0.4735254731858165,0.29580937528442985,-0.10000000000000002,True,True,,,0.5174427244510351
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.5,eps=0.01",OK,0.12567839560548813,0.12545120438760635,0.5000704727589733,0.12475641298686636,0.12404351426106601,0.0012817846966045445,0.0012985547271201247,0.33118523190949256,-0.0009594214846010704,True,True,,,1.0004473972112282
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.5,eps=0.02",OK,0.12635679127005914,0.1259024085088042,0.5001409460589603,0.12451282562811897,0.12308702853405738,0.002563569417225844,0.0025971094967206045,0.3312414292889357,-0.001918842971402834,True,True,,,1.414846277576982
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.5,eps=0.05",OK,0.12839197798445376,0.12725602135644506,0.5003523638317876,0.123782064765298,0.12021757206201562,0.00640892272504899,0.006492772871471518,0.3314100206312274,-0.004797106675643925,True,True,,,2.2370683880770397
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.5,eps=0.1",OK,0.13178395595968634,0.12951204268722116,0.5007047275904527,0.12256412969534355,0.11543514406729624,0.012817845443189757,0.012985545730135713,0.3316910065072816,-0.00959421340165598,True,True,,,3.163692454374668
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=1.0,eps=0.01",OK,0.1253375844905968,0.1252271374591699,0.5000395134043042,0.12488199455010371,0.12451377009582543,0.0006461120867838672,0.0006545731572270727,0.3311588011570437,-0.000487550278945718,True,True,,,-23.02360145026797
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=1.0,eps=0.02",OK,0.1256751688441361,0.12545427540625534,0.5000790269972148,0.12476398864494456,0.12402754010744917,0.001292224431530532,0.0013091465953474983,0.331188567661791,-0.0009751006592481548,True,True,,,-19.557865547468246
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=1.0,eps=0.05",OK,0.1266879220467395,0.12613568844749065,0.5001975674592247,0.12440997147517453,0.12256885057137057,0.003230560816794889,0.003272866226723275,0.3312778670443383,-0.0024377513515968815,True,True,,,-14.976411888097472
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=1.0,eps=0.1",OK,0.12837584390887583,0.12727137733886504,0.5003951344843672,0.12381994346770375,0.12013770080018817,0.006461121829933688,0.006545732633818251,0.331426699206216,-0.004875503024938071,True,True,,,-11.510675985297745
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=2.0,eps=0.01",OK,0.12516836610769458,0.12511393111247826,0.5000208270655613,0.12494197433913709,0.12475490137512883,0.00032434784491802184,0.00032859522828028806,0.33114433441538915,-0.000245720989779691,True,True,,,-499.8872199961882
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=2.0,eps=0.02",OK,0.12533673186039976,0.12522786217398685,0.5000416543192465,0.12488394893768869,0.12450980270867834,0.0006486954847514062,0.000657190249799304,0.3311596341655633,-0.0004914420134968442,True,True,,,-249.9436099980941
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=2.0,eps=0.05",OK,0.12584182996905235,0.12556965549843602,0.5001041359363934,0.12470987194758466,0.1237745066485336,0.0016217390721778506,0.0016429759989527897,0.33120553338154307,-0.0012286051700763669,True,True,,,-99.97744399923764
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=2.0,eps=0.1",OK,0.12668365997134004,0.1261393110189132,0.5002082718852763,0.12441974397594878,0.1225490131485217,0.0032434782679514914,0.0032859521206911125,0.33128203204224144,-0.0024572104851389876,True,True,,,-49.98872199961882
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Avg,rho=0.0,OK,1.9428902930940235e-16,0.0,0.0,0.9999999999999998,0.0,0.5590169943749472,0.5538027478088211,0.5111434915651273,-0.13270204436092428,True,True,,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Avg,rho=0.1,OK,0.0,0.0,8.326672684688674e-17,1.0,4.163336342344337e-17,0.5590169943749475,0.5538027478088213,0.5111434915651274,-0.13270204436092445,True,True,,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Avg,rho=0.2,OK,0.0,4.85722573273506e-17,0.0,1.0,6.938893903907228e-18,0.5590169943749475,0.5538027478088213,0.5111434915651274,-0.13270204436092445,True,True,,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Avg,rho=0.5,OK,0.0567416047316654,0.05481445148423345,0.05128099798740241,0.797413631241712,0.039749314554986724,0.33277959435642424,0.32919144893666985,0.43735147322359036,-0.07533599186331619,True,True,,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Cert,,FLOOR_COLLAPSED,0.125,0.125,0.125,0.5,0.125,0.0,0.0,0.3289844666108558,0.0,False,True,0.0,-0.0,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.0,OK_EXACT_D0,0.05330971834968248,0.05291433820182129,0.05059238571422231,0.7914544399268346,0.05172911780743933,0.32586292350315843,0.3227956666215364,0.435171111524881,-0.07637663683053714,True,True,-0.07637663683053714,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.1,OK,0.06326758143594147,0.061943243375314594,0.06094734506285085,0.7642255458229141,0.04961628430297889,0.29561399209103184,0.2924509382505252,0.4252547141836025,-0.06557547975320555,True,True,-0.06557547975320555,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.25,OK,0.07376463003186753,0.07266548387693919,0.07183892921284882,0.7192963423459744,0.06243461453237008,0.2453474625625436,0.24272225788861182,0.4088848150184772,-0.05442495279051627,True,True,-0.05442495279051627,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.5,OK,0.0908872979080583,0.09015548226269646,0.08960515905752894,0.6460083298110975,0.0833437309606189,0.16335326366561875,0.16160539251668574,0.3821824191964783,-0.036236338335521784,True,True,-0.036236338335521784,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.75,OK,0.1079509646763142,0.10758521379693292,0.10731017021524676,0.5729728523349616,0.10418079897654446,0.08164159951235359,0.08076803878183467,0.3555720342076865,-0.01811039801591359,True,True,-0.01811039801591359,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.9,OK,0.11818135978263757,0.11803508032410301,0.11792507860306682,0.5291849724198499,0.11667350887034274,0.032651976095758276,0.032302601704988526,0.33961797485667,-0.007243124664783177,True,True,-0.007243124664783177,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.95,OK,0.12159080798569016,0.12151767100441571,0.12146267221038025,0.5145919379436177,0.12083691085589625,0.016325374650747872,0.016150694018679357,0.3343010209736187,-0.0036214262636930913,True,True,-0.0036214262636930913,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=1.0,OK,0.125,0.125,0.125,0.5,0.125,0.0,0.0,0.3289844666108558,0.0,False,True,0.0,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Fair,"alpha=0.0,eps=0.01",OK,0.1683335639212509,0.11292217276734663,0.11348334509765468,0.49013165457732294,0.11512926363642487,0.048488356237958316,0.047352547318581656,0.32545250066649367,-0.010000000000000004,True,True,,,0.05174427244510352
