p_name,p_helpfulness,p_correctness,p_coherence,p_complexity,p_verbosity,method,params,status,lam_helpfulness,lam_correctness,lam_coherence,lam_complexity,lam_verbosity,dist_l2,dist_R,proxy_pRlam,min_delta,moved,usable,t_star,t_star_lp,u_alpha
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.02",OK,0.5004606349179208,0.12465933462104051,0.12491989549789449,0.12528336455593747,0.12467677040720668,0.0007207128419183849,0.0006495381960899322,0.4449127656886609,-0.0002793500468458379,True,True,,,-249.9574523398237
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.05",OK,0.5011515872173801,0.12414833673530581,0.12479973878189833,0.12570841138149047,0.12419192588392532,0.0018017820216755986,0.001623845412430643,0.4451312023818948,-0.0006983749666583086,True,True,,,-99.98298093592948
dominant_helpfulness,0.5,0.125,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.1",OK,0.5023031746263739,0.12329667336749614,0.12459947724428752,0.12641682280923777,0.1233838519526047,0.0036035641853987923,0.003247690951771568,0.4454952636133377,-0.0013967500219072629,True,True,,,-49.99149046796474
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Avg,rho=0.5,OK,0.057298352368641496,0.7942587248586349,0.0489185671915884,0.05467069939933871,0.04485365618179656,0.3291348380466813,0.29859537118267304,0.5289174939480314,-0.06732889958444443,True,True,,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Cert,,FLOOR_COLLAPSED,0.125,0.5,0.125,0.125,0.125,0.0,0.0,0.4397582977882468,0.0,False,True,0.0,-0.0,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.0,OK_EXACT_D0,0.06710091327507504,0.742279858802625,0.06681798912623753,0.06443494383274999,0.05936629496331251,0.2709481313456507,0.24591261962333674,0.5131711876679468,-0.055289192090221886,True,True,-0.055289192090221886,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.25,OK,0.08098595099845884,0.6821801645087151,0.07618071761598538,0.08146617424869923,0.07918699262814138,0.20372578828273388,0.18481652021959138,0.4949291655953196,-0.03857464570201362,True,True,-0.03857464570201362,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.5,OK,0.09568773951168169,0.6213274524617618,0.0924875737507607,0.09600755623663487,0.09448967803916089,0.13567630131284633,0.12308319970815501,0.4765007217463531,-0.02568975335630721,True,True,-0.02568975335630721,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.75,OK,0.11034891373587387,0.5606428485081318,0.10874938153188482,0.11050876706509287,0.1097500891590166,0.06781480381986679,0.061520420006759904,0.45812318722343254,-0.012840456050034008,True,True,-0.012840456050034008,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=0.9,OK,0.11914023718538336,0.5242543591822583,0.11850049763565042,0.11920417118846457,0.11890073480824345,0.027122812502794448,0.024605347548726286,0.44710341160894285,-0.005135593738802695,True,True,-0.005135593738802695,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,MaxMin,c=1.0,OK,0.125,0.5,0.125,0.125,0.125,0.0,0.0,0.4397582977882468,0.0,False,True,0.0,,
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.02",OK,0.22921895329788158,0.47563559094796454,0.09884308426617873,0.09824512530897109,0.09805724617900405,0.11653812337110381,0.10400300251814021,0.4327317351891579,-0.020000000000000014,True,True,,,0.10378749920728808
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.05",OK,0.385547383244704,0.43908897736991137,0.05960771066544683,0.05811281327242772,0.05764311544751009,0.2913453084277595,0.2600075062953506,0.4221918912905244,-0.05000000000000001,True,True,,,0.25946874801822034
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=0.0,eps=0.1",OK,0.6218077005608939,0.37819229943910615,0.0,0.0,0.0,0.5554547751640408,0.49582038532553263,0.4045296296646078,-0.1,True,True,,,0.5181706550108877
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.02",OK,0.12592574090937367,0.49931943924812955,0.12483573291238101,0.1255659245688651,0.1243531623612507,0.0014442341890764094,0.0013015246563265253,0.43955754855914697,-0.0005581074309013016,True,True,,,-19.558411038797665
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.05",OK,0.12731435332019633,0.4982985973619114,0.12458933259164558,0.12641481154947465,0.12338290517677204,0.0036105868409056015,0.0032538128764082117,0.43925642449302865,-0.0013952691922086429,True,True,,,-14.976957379426889
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=1.0,eps=0.1",OK,0.12962870669042864,0.4965971948190154,0.12417866511289564,0.12782962297065162,0.12176581040700872,0.007221173602814281,0.006507625679177812,0.43875455122633367,-0.002790538306986593,True,True,,,-11.51122147662716
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.02",OK,0.12546063491191578,0.499659334612724,0.12491989550710432,0.12528336456743186,0.12467677040082417,0.0007207128483694849,0.0006495382021439206,0.439657804491311,-0.0002793500535731516,True,True,,,-249.9574523398237
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.05",OK,0.12615158742720503,0.4991483365036693,0.1247997387503051,0.12570841133562627,0.12419192598319434,0.0018017822062304108,0.001623845581123464,0.4395070645378319,-0.0006983751567563904,True,True,,,-99.98298093592948
dominant_correctness,0.125,0.5,0.125,0.125,0.125,Fair,"alpha=2.0,eps=0.1",OK,0.1273031747280359,0.498296673052994,0.12459947748969336,0.1264168227814701,0.1233838519478066,0.003603564362991657,0.0032476911179497195,0.4392558313009746,-0.001396750276601976,True,True,,,-49.99149046796474
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Avg,rho=0.5,OK,0.05729901947073957,0.04425819048472613,0.7989189140385966,0.05467095554459718,0.044852920461340505,0.33440231546899346,0.3017447118254008,0.5326988436990708,-0.07245407583094345,True,True,,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Cert,,FLOOR_COLLAPSED,0.125,0.125,0.5,0.125,0.125,0.0,0.0,0.44164897248127194,0.0,False,True,0.0,-0.0,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.0,OK_EXACT_D0,0.07127252359346756,0.06278454978111755,0.7432882186389048,0.0699255371379425,0.05272917084856752,0.27240196493642255,0.2460253815328093,0.515851802982496,-0.06469755842720534,True,True,-0.06469755842720534,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.25,OK,0.07749661724078316,0.0759211978164416,0.6855199064651261,0.07699216410947651,0.08407011436817267,0.20751612885965404,0.18699792355838024,0.49799151924423446,-0.0379013111642706,True,True,-0.0379013111642706,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.5,OK,0.09354593661489954,0.09250278264242287,0.6228408285517265,0.0932119161758212,0.09789853601512992,0.13740548759795013,0.12381948818889642,0.47895583220835863,-0.02509611262385481,True,True,-0.02509611262385481,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.75,OK,0.10930745100170342,0.10878701761205099,0.5612857454198571,0.10914080696457237,0.11147897900181612,0.06855210789036106,0.061774002346185374,0.4602615033035123,-0.012520543759162311,True,True,-0.012520543759162311,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=0.9,OK,0.1187275416299035,0.1185195195443034,0.5244964847245734,0.11866093245215636,0.11959552164906326,0.027400917656611203,0.024691645577321966,0.4490885748529016,-0.005004578256142088,True,True,-0.005004578256142088,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,MaxMin,c=1.0,OK,0.125,0.125,0.5,0.125,0.125,0.0,0.0,0.44164897248127194,0.0,False,True,0.0,,
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.0,eps=0.02",OK,0.2292189532978816,0.10063559094796455,0.4738430842661787,0.09824512530897109,0.09805724617900403,0.11653812337110382,0.10400300251814025,0.4346224098821829,-0.020000000000000018,True,True,,,0.10378749920728812
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.0,eps=0.05",OK,0.385547383244704,0.06408897736991138,0.43460771066544684,0.058112813272427705,0.05764311544751009,0.2913453084277595,0.2600075062953506,0.42408256598354943,-0.05,True,True,,,0.2594687480182203
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=0.0,eps=0.1",OK,0.6271245681149545,0.0032602931295633852,0.3696151387554821,0.0,0.0,0.5614266204725972,0.5011477738875493,0.40644223813922103,-0.10000000000000002,True,True,,,0.5183461252635932
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=1.0,eps=0.02",OK,0.12592574090937353,0.12431943924812952,0.49983573291238104,0.12556592456886514,0.12435316236125077,0.0014442341890763208,0.0013015246563264477,0.4416171914056841,-0.000558107430901327,True,True,,,-19.558411038797665
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=1.0,eps=0.05",OK,0.12731435259428855,0.12329859768195707,0.49958933257485716,0.1264148119855252,0.12338290516337201,0.00361058640356939,0.003253812483465866,0.44156951989627635,-0.001395268932061333,True,True,,,-14.976957379426887
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=1.0,eps=0.1",OK,0.12962870718577763,0.12159719486287263,0.49917866478872724,0.12782962291502342,0.12176581024759905,0.0072211739861304585,0.006507626016468161,0.4414900672112049,-0.0027905382736034302,True,True,,,-11.511221476627162
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=2.0,eps=0.02",OK,0.1254606349492678,0.12465933461203908,0.49991989549861604,0.1252833645566437,0.12467677038343337,0.0007207128770676781,0.0006495382275357053,0.4416336838185867,-0.0002793500541116142,True,True,,,-249.9574523398237
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=2.0,eps=0.05",OK,0.1261515874153543,0.1241483364991848,0.4997997388635079,0.12570841138505137,0.12419192583690164,0.001801782273236637,0.0016238456417953264,0.44161075086182777,-0.000698375158854774,True,True,,,-99.98298093592948
dominant_coherence,0.125,0.125,0.5,0.125,0.125,Fair,"alpha=2.0,eps=0.1",OK,0.12730317603880223,0.12329667367553161,0.4995994775878596,0.1264168211576786,0.12338385154012795,0.0036035644399898038,0.003247691161895665,0.441572529199955,-0.0013967497585026514,True,True,,,-49.99149046796474
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Avg,rho=0.5,OK,0.05729823224869151,0.044258702293429035,0.04891929972093385,0.8046708203413245,0.04485294539562107,0.3407914591009571,0.30531075813102704,0.5370284197708887,-0.06766809294570113,True,True,,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Cert,,FLOOR_COLLAPSED,0.125,0.125,0.125,0.5,0.125,0.0,0.0,0.44381376055709687,0.0,False,True,0.0,-0.0,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.0,OK_EXACT_D0,0.07279638719953248,0.055783289925869964,0.06530732257618245,0.7444427722793451,0.061670228019069975,0.273573234837949,0.24517978062434542,0.5186560753767965,-0.057911633033791106,True,True,-0.057911633033791106,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.25,OK,0.07717506022371472,0.08192325247798797,0.07774740806209889,0.6851161451916093,0.0780381340445892,0.20700010278051856,0.18531920485663467,0.5003370476545977,-0.036237956534564665,True,True,-0.036237956534564665,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.5,OK,0.09324178306399272,0.09639482665109367,0.09362185143207258,0.6229266304328448,0.09381490841999629,0.1374587025228044,0.12306147248226489,0.48134812697712004,-0.024063864802041417,True,True,-0.024063864802041417,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.75,OK,0.10914128769278,0.11071578449909376,0.10933107778454118,0.5613843677325644,0.10942748229102063,0.06864107080776617,0.06145170215732063,0.4625568379750874,-0.012016477803661963,True,True,-0.012016477803661963,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=0.9,OK,0.1186592219122437,0.11928875189269285,0.11873510555473603,0.5245432697377469,0.11877365090258048,0.0274447123616632,0.02457019201471208,0.45130779237297197,-0.004804540095905647,True,True,-0.004804540095905647,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,MaxMin,c=1.0,OK,0.125,0.125,0.125,0.5,0.125,0.0,0.0,0.44381376055709687,0.0,False,True,0.0,,
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Fair,"alpha=0.0,eps=0.02",OK,0.22921895329788156,0.10063559094796455,0.09884308426617874,0.4732451253089711,0.09805724617900403,0.11653812337110375,0.1040030025181402,0.4367871979580079,-0.020000000000000004,True,True,,,0.10378749920728812
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Fair,"alpha=0.0,eps=0.05",OK,0.385547383244704,0.06408897736991137,0.059607710665446845,0.4331128132724277,0.05764311544751009,0.2913453084277595,0.26000750629535063,0.42624735405937436,-0.050000000000000044,True,True,,,0.25946874801822023
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Fair,"alpha=0.0,eps=0.1",OK,0.6303975949343255,0.0031534314478158937,0.0,0.36644897361785866,0.0,0.5651187413995983,0.5044007871516414,0.4085962218558528,-0.10000000000000002,True,True,,,0.5182596903900478
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Fair,"alpha=1.0,eps=0.02",OK,0.12592574090937356,0.12431943924812952,0.12483573291238105,0.5005659245688651,0.12435316236125078,0.0014442341890762982,0.0013015246563264269,0.4440016455063181,-0.0005581074309013316,True,True,,,-19.558411038797665
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Fair,"alpha=1.0,eps=0.05",OK,0.12731435327597543,0.12329859734406928,0.12458933266961063,0.5014148115484405,0.12338290516190419,0.00361058681835406,0.0032538128572331573,0.4442834729861525,-0.0013952692059397,True,True,,,-14.976957379426889
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Fair,"alpha=1.0,eps=0.1",OK,0.12962870718577763,0.12159719486287263,0.12417866478872727,0.5028296229150234,0.12176581024759905,0.007221173986130455,0.006507626016468159,0.44475318536325853,-0.0027905382736034246,True,True,,,-11.511221476627162
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Fair,"alpha=2.0,eps=0.02",OK,0.12546063494926776,0.12465933461203907,0.12491989549861607,0.5002833645566437,0.12467677038343339,0.0007207128770676468,0.0006495382275356773,0.4439078116138214,-0.0002793500541116303,True,True,,,-249.9574523398237
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Fair,"alpha=2.0,eps=0.05",OK,0.12615158721738015,0.12414833673530584,0.12479973878189833,0.5007084113814905,0.1241919258839252,0.0018017820216756888,0.0016238454124307222,0.4440488881929811,-0.0006983749666582854,True,True,,,-99.98298093592948
dominant_complexity,0.125,0.125,0.125,0.5,0.125,Fair,"alpha=2.0,eps=0.1",OK,0.12730317473102665,0.12329667306584426,0.12459947761434334,0.5014168227705567,0.12338385181822908,0.0036035643987975927,0.003247691150164406,0.4442840158370598,-0.0013967502642397648,True,True,,,-49.99149046796474
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,Avg,rho=0.5,OK,0.05729844133796265,0.04425924033383883,0.04891880630706264,0.054670517965491466,0.7948529940556445,0.32981122403171864,0.29915301068349553,0.5295841487156971,-0.07037768055650509,True,True,,,
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,Cert,,FLOOR_COLLAPSED,0.125,0.125,0.125,0.125,0.5,0.0,0.0,0.44009162493019377,0.0,False,True,0.0,-0.0,
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,MaxMin,c=0.0,OK_EXACT_D0,0.07322487334717998,0.05865519706049249,0.05605151229086747,0.06961078402312998,0.74245763327833,0.2714587625327935,0.24642938244930016,0.5137814846860294,-0.06300181458588042,True,True,-0.06300181458588042,,
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,MaxMin,c=0.25,OK,0.07575004003586205,0.07864279319442463,0.08380292083658225,0.07697606606632396,0.6848281798668071,0.2067353448596148,0.1872572178417182,0.4960305950040351,-0.03892011921408505,True,True,-0.03892011921408505,,
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,MaxMin,c=0.5,OK,0.09238512376045621,0.09430079610469326,0.09771799531768266,0.09319703685194074,0.6223990479652272,0.13690666331191903,0.12400763349485125,0.47713617455529744,-0.02577413001594283,True,True,-0.02577413001594283,,
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,MaxMin,c=0.75,OK,0.10872764361512177,0.10968341922110948,0.11138834316512504,0.10913272683791672,0.561067867160727,0.06830606992078764,0.061870429673040475,0.4585740532917075,-0.012859341425956811,True,True,-0.012859341425956811,,
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,MaxMin,c=0.9,OK,0.11849569861035508,0.11887773624861589,0.11955921955171062,0.11865761636256217,0.5244097292267562,0.027302945867128194,0.02473052532663567,0.4474793247588134,-0.0051400688584042,True,True,-0.0051400688584042,,
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,MaxMin,c=1.0,OK,0.125,0.125,0.125,0.125,0.5,0.0,0.0,0.44009162493019377,0.0,False,True,0.0,,
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,Fair,"alpha=0.0,eps=0.02",OK,0.22921895329788156,0.10063559094796456,0.09884308426617873,0.09824512530897109,0.473057246179004,0.11653812337110377,0.1040030025181402,0.43306506233110476,-0.020000000000000025,True,True,,,0.1037874992072881
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,Fair,"alpha=0.0,eps=0.05",OK,0.385547383244704,0.0640889773699114,0.05960771066544685,0.058112813272427725,0.43264311544751016,0.2913453084277595,0.2600075062953506,0.42252521843247137,-0.049999999999999975,True,True,,,0.2594687480182203
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,Fair,"alpha=0.0,eps=0.1",OK,0.6312492472558444,0.003146352997241461,0.0,0.0,0.36560439974691417,0.5660819631487733,0.505243666741756,0.40492183603385257,-0.1,True,True,,,0.5186416888292703
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,Fair,"alpha=1.0,eps=0.02",OK,0.1259257409093736,0.12431943924812953,0.12483573291238105,0.12556592456886512,0.4993531623612507,0.0014442341890763802,0.0013015246563265004,0.4399119953724282,-0.00055810743090131,True,True,,,-19.558411038797665
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,Fair,"alpha=1.0,eps=0.05",OK,0.12731435326990456,0.12329859742084906,0.1245893326674384,0.12641481144828726,0.49838290519352074,0.0036105867251237087,0.0032538127719642417,0.4396425508304499,-0.0013952691428882951,True,True,,,-14.976957379426887
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,Fair,"alpha=1.0,eps=0.1",OK,0.12962870648809566,0.12159719484898773,0.12417866527080344,0.12782962308278695,0.4967658103093262,0.0072211735287264905,0.006507625614385057,0.4391934767081609,-0.0027905382808552587,True,True,,,-11.51122147662716
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,Fair,"alpha=2.0,eps=0.02",OK,0.12546063504937877,0.12465933456929722,0.12491989545679992,0.1252833645275212,0.4996767703970029,0.0007207129483673413,0.0006495382913996789,0.4400018351365888,-0.00027935008946473595,True,True,,,-249.9574523398237
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,Fair,"alpha=2.0,eps=0.05",OK,0.12615158712150604,0.12414833648128931,0.12479973890423451,0.1257084114498098,0.49919192604316037,0.0018017820223163756,0.0016238454199141738,0.4398671504552625,-0.000698375174143838,True,True,,,-99.98298093592948
dominant_verbosity,0.125,0.125,0.125,0.125,0.5,Fair,"alpha=2.0,eps=0.1",OK,0.1273031748050227,0.12329667289562489,0.12459947733239254,0.12641682283232022,0.49838385213463965,0.003603564440266109,0.0032476911895387753,0.43964267600394275,-0.0013967504079370424,True,True,,,-49.99149046796474
only_helpfulness,1.0,0.0,0.0,0.0,0.0,Avg,rho=0.5,OK,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,True,,,
only_helpfulness,1.0,0.0,0.0,0.0,0.0,Cert,,FLOOR_COLLAPSED,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,True,0.0,-0.0,
only_helpfulness,1.0,0.0,0.0,0.0,0.0,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
only_helpfulness,1.0,0.0,0.0,0.0,0.0,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
only_helpfulness,1.0,0.0,0.0,0.0,0.0,MaxMin,c=0.5,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
only_helpfulness,1.0,0.0,0.0,0.0,0.0,MaxMin,c=0.75,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
only_helpfulness,1.0,0.0,0.0,0.0,0.0,MaxMin,c=0.9,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
only_helpfulness,1.0,0.0,0.0,0.0,0.0,MaxMin,c=1.0,OK,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,True,0.0,,
only_helpfulness,1.0,0.0,0.0,0.0,0.0,Fair,"alpha=0.0,eps=0.02",OK,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,True,,,0.1
only_helpfulness,1.0,0.0,0.0,0.0,0.0,Fair,"alpha=0.0,eps=0.05",OK,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,True,,,0.25
only_helpfulness,1.0,0.0,0.0,0.0,0.0,Fair,"alpha=0.0,eps=0.1",OK,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,True,,,0.5
only_helpfulness,1.0,0.0,0.0,0.0,0.0,Fair,"alpha=1.0,eps=0.02",OK,0.9999999999999973,1.1700540839758771e-15,1.5662057680714735e-16,2.581284402926961e-16,1.0262884475048718e-15,3.1005165667461026e-15,2.778741180477841e-15,0.9999999999999978,-2.1640470931835735e-15,False,True,,,-19.560115027140576
only_helpfulness,1.0,0.0,0.0,0.0,0.0,Fair,"alpha=1.0,eps=0.05",OK,0.9999999999999984,2.646212157146466e-18,0.0,1.4888155812353674e-15,3.83088410286459e-18,2.152319687054027e-15,1.9185634195953462e-15,0.9999999999999988,-1.247039203362486e-15,False,True,,,-14.9786613677699
only_helpfulness,1.0,0.0,0.0,0.0,0.0,Fair,"alpha=1.0,eps=0.1",OK,0.9999999999999998,1.285863776567808e-16,6.266688556966214e-17,0.0,8.998878031629684e-17,2.790401086313961e-16,2.512431317146608e-16,0.9999999999999998,-1.6845565730969201e-16,False,True,,,-11.512925464970223
only_helpfulness,1.0,0.0,0.0,0.0,0.0,Fair,"alpha=2.0,eps=0.02",OK,0.999999999999996,2.4852096482932553e-15,0.0,1.4565073998356786e-15,0.0,4.926673739194779e-15,4.422398385617505e-15,0.9999999999999968,-3.2458167985867045e-15,False,True,,,-249.99999999998278
only_helpfulness,1.0,0.0,0.0,0.0,0.0,Fair,"alpha=2.0,eps=0.05",OK,0.9999999999999912,7.46406829222168e-16,6.4492917545044715e-15,1.0098943782206851e-19,1.465837690476639e-15,1.1010242124728337e-14,9.838849336687503e-15,0.9999999999999929,-7.074085326385668e-15,False,True,,,-99.99999999999449
only_helpfulness,1.0,0.0,0.0,0.0,0.0,Fair,"alpha=2.0,eps=0.1",OK,0.9999999999999049,0.0,2.1834690664931324e-15,6.96621465208951e-14,2.3392462074030182e-14,1.2023964544188245e-13,1.0709893262300832e-13,0.9999999999999243,-7.574760072830304e-14,False,True,,,-49.999999999998984
only_correctness,0.0,1.0,0.0,0.0,0.0,Avg,rho=0.5,OK,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,True,,,
only_correctness,0.0,1.0,0.0,0.0,0.0,Cert,,FLOOR_COLLAPSED,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,True,0.0,-0.0,
only_correctness,0.0,1.0,0.0,0.0,0.0,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
only_correctness,0.0,1.0,0.0,0.0,0.0,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
only_correctness,0.0,1.0,0.0,0.0,0.0,MaxMin,c=0.5,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
only_correctness,0.0,1.0,0.0,0.0,0.0,MaxMin,c=0.75,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
only_correctness,0.0,1.0,0.0,0.0,0.0,MaxMin,c=0.9,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
only_correctness,0.0,1.0,0.0,0.0,0.0,MaxMin,c=1.0,OK,1.5266165300806552e-16,0.9999999999999998,0.0,3.5197436969441814e-17,4.7175045168863555e-17,2.758146684485261e-16,2.5091877817484163e-16,0.9999999999999998,-1.7965539873048073e-16,False,True,-1.7965539873048073e-16,,
only_correctness,0.0,1.0,0.0,0.0,0.0,Fair,"alpha=0.0,eps=0.02",OK,0.024441320027926202,0.9755586799720738,0.0,0.0,0.0,0.034565246265794394,0.03126743995144227,0.98,-0.020000000000000004,True,True,,,0.10130584261372579
only_correctness,0.0,1.0,0.0,0.0,0.0,Fair,"alpha=0.0,eps=0.05",OK,0.06110330006981551,0.9388966999301845,0.0,0.0,0.0,0.08641311566448594,0.07816859987860564,0.9500000000000001,-0.049999999999999954,True,True,,,0.2532646065343145
only_correctness,0.0,1.0,0.0,0.0,0.0,Fair,"alpha=0.0,eps=0.1",OK,0.12220660013963101,0.877793399860369,0.0,0.0,0.0,0.17282623132897196,0.15633719975721136,0.9,-0.10000000000000002,True,True,,,0.506529213068629
only_correctness,0.0,1.0,0.0,0.0,0.0,Fair,"alpha=1.0,eps=0.02",OK,0.0006330487061990135,0.9990777770999912,0.0,0.00028917419380980225,0.0,0.001155364642044392,0.0010502456574648944,0.9992442819646331,-0.0007557180353669005,True,True,,,-19.558950452326336
only_correctness,0.0,1.0,0.0,0.0,0.0,Fair,"alpha=1.0,eps=0.05",OK,0.0015826215415057098,0.9976944425774646,5.98732881915562e-17,0.000722935881029519,0.0,0.0028884117193235625,0.0026256142521741284,0.9981107047689426,-0.0018892952310574785,True,True,,,-14.977496792955597
only_correctness,0.0,1.0,0.0,0.0,0.0,Fair,"alpha=1.0,eps=0.1",OK,0.0031652430367618196,0.9953888855487765,1.9800335646425743e-17,0.0014458714144615775,1.1647573797777464e-16,0.005776823011933877,0.005251228113388812,0.9962214098614577,-0.00377859013854227,True,True,,,-11.511760890155875
only_correctness,0.0,1.0,0.0,0.0,0.0,Fair,"alpha=2.0,eps=0.02",OK,0.0003168142608361927,0.9995367248676416,0.0,0.0001464608715223452,0.0,0.0005800395771134938,0.0005272819120608516,0.9996203635010341,-0.00037963649896587587,True,True,,,-249.97080633464438
only_correctness,0.0,1.0,0.0,0.0,0.0,Fair,"alpha=2.0,eps=0.05",OK,0.0007920356688386741,0.9988418121528816,4.3299987081046386e-15,0.0003661521782650517,1.0383746882445252e-14,0.0014500989647516273,0.0013182048000451062,0.9990509087393128,-0.0009490912606872013,True,True,,,-99.9883225339668
only_correctness,0.0,1.0,0.0,0.0,0.0,Fair,"alpha=2.0,eps=0.1",OK,0.0015840750168355374,0.99768362416659,0.0,0.000732300816574509,0.0,0.0029001991563553492,0.002636410666686112,0.9981018173779088,-0.0018981826220912793,True,True,,,-49.99416126699018
